2019-04-29 10:17:03.652	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.652	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.652	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.652	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.652	FATAL	London	Hello-from-London
2019-04-29 10:17:03.652	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.652	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.652	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.652	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.652	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.652	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.652	FATAL	London	Hello-from-London
2019-04-29 10:17:03.652	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.652	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.652	FATAL	London	Hello-from-London
2019-04-29 10:17:03.652	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.652	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.652	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.652	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.652	WARN	London	Hello-from-London
2019-04-29 10:17:03.652	DEBUG	London	Hello-from-London
2019-04-29 10:17:03.652	FATAL	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.652	FATAL	London	Hello-from-London
2019-04-29 10:17:03.652	DEBUG	London	Hello-from-London
2019-04-29 10:17:03.652	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.652	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.652	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.652	FATAL	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.652	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.653	INFO	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.653	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.653	INFO	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.653	INFO	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.653	INFO	London	Hello-from-London
2019-04-29 10:17:03.653	INFO	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.653	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.653	WARN	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.653	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.653	FATAL	London	Hello-from-London
2019-04-29 10:17:03.653	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.653	INFO	London	Hello-from-London
2019-04-29 10:17:03.653	WARN	London	Hello-from-London
2019-04-29 10:17:03.653	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.653	DEBUG	London	Hello-from-London
2019-04-29 10:17:03.653	WARN	London	Hello-from-London
2019-04-29 10:17:03.653	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.653	WARN	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.653	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.653	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.653	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.653	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.653	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.653	FATAL	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.653	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.653	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.653	ERROR	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.653	DEBUG	London	Hello-from-London
2019-04-29 10:17:03.653	ERROR	London	Hello-from-London
2019-04-29 10:17:03.653	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.653	WARN	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.653	FATAL	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.653	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.653	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.653	INFO	London	Hello-from-London
2019-04-29 10:17:03.653	ERROR	London	Hello-from-London
2019-04-29 10:17:03.653	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.653	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.653	DEBUG	London	Hello-from-London
2019-04-29 10:17:03.653	WARN	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.653	ERROR	London	Hello-from-London
2019-04-29 10:17:03.653	WARN	London	Hello-from-London
2019-04-29 10:17:03.653	INFO	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.653	FATAL	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.653	INFO	London	Hello-from-London
2019-04-29 10:17:03.653	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.653	WARN	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.653	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.653	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.653	ERROR	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.653	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.653	ERROR	London	Hello-from-London
2019-04-29 10:17:03.653	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.653	FATAL	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.653	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.653	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.653	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.653	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.653	WARN	London	Hello-from-London
2019-04-29 10:17:03.653	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.653	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.653	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.653	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.653	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.653	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.653	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.653	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.653	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.653	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.653	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.654	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.654	INFO	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.654	ERROR	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.654	FATAL	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.654	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.654	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.654	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.654	INFO	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.654	ERROR	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.654	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.654	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.654	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.654	ERROR	London	Hello-from-London
2019-04-29 10:17:03.654	ERROR	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.654	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.654	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.654	FATAL	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.654	FATAL	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.654	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.654	ERROR	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.654	ERROR	London	Hello-from-London
2019-04-29 10:17:03.654	FATAL	London	Hello-from-London
2019-04-29 10:17:03.654	WARN	London	Hello-from-London
2019-04-29 10:17:03.654	INFO	London	Hello-from-London
2019-04-29 10:17:03.654	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.654	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.654	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.654	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.654	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.654	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.654	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.654	ERROR	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.654	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.654	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.654	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.654	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.654	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.654	INFO	London	Hello-from-London
2019-04-29 10:17:03.654	FATAL	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.654	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.654	FATAL	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.654	ERROR	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.654	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.654	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.654	WARN	London	Hello-from-London
2019-04-29 10:17:03.654	ERROR	London	Hello-from-London
2019-04-29 10:17:03.654	ERROR	London	Hello-from-London
2019-04-29 10:17:03.654	FATAL	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.654	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.654	WARN	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.654	DEBUG	London	Hello-from-London
2019-04-29 10:17:03.654	ERROR	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.654	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.654	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.654	DEBUG	London	Hello-from-London
2019-04-29 10:17:03.654	FATAL	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.654	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.654	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.654	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.654	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.654	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.654	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.654	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.654	FATAL	London	Hello-from-London
2019-04-29 10:17:03.654	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.654	ERROR	London	Hello-from-London
2019-04-29 10:17:03.654	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.655	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.655	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.655	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.655	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.655	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.655	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.655	FATAL	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.655	FATAL	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.655	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.655	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.655	INFO	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.655	WARN	London	Hello-from-London
2019-04-29 10:17:03.655	ERROR	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.655	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.655	WARN	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.655	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.655	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.655	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.655	FATAL	London	Hello-from-London
2019-04-29 10:17:03.655	INFO	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.655	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.655	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.655	ERROR	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.655	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.655	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.655	WARN	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.655	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.655	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.655	INFO	London	Hello-from-London
2019-04-29 10:17:03.655	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.655	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.655	INFO	London	Hello-from-London
2019-04-29 10:17:03.655	WARN	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.655	WARN	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.655	ERROR	London	Hello-from-London
2019-04-29 10:17:03.655	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.655	ERROR	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.655	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.655	INFO	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.655	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.655	FATAL	London	Hello-from-London
2019-04-29 10:17:03.655	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.655	INFO	London	Hello-from-London
2019-04-29 10:17:03.655	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.655	INFO	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.655	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.655	WARN	London	Hello-from-London
2019-04-29 10:17:03.655	INFO	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.655	WARN	London	Hello-from-London
2019-04-29 10:17:03.655	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.655	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.655	ERROR	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.655	WARN	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.655	FATAL	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.655	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.655	INFO	London	Hello-from-London
2019-04-29 10:17:03.655	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.655	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.655	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.655	WARN	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.655	INFO	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.655	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.655	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.655	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.655	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.655	ERROR	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.655	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.655	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.655	ERROR	London	Hello-from-London
2019-04-29 10:17:03.655	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.655	WARN	London	Hello-from-London
2019-04-29 10:17:03.655	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.656	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.656	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.656	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.656	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.656	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.656	FATAL	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.656	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.656	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.656	WARN	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.656	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.656	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.656	WARN	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.656	WARN	London	Hello-from-London
2019-04-29 10:17:03.656	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.656	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.656	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.656	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.656	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.656	FATAL	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.656	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.656	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.656	WARN	London	Hello-from-London
2019-04-29 10:17:03.656	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.656	DEBUG	London	Hello-from-London
2019-04-29 10:17:03.656	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.656	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.656	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.656	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.656	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.656	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.656	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.656	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.656	FATAL	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.656	ERROR	London	Hello-from-London
2019-04-29 10:17:03.656	FATAL	London	Hello-from-London
2019-04-29 10:17:03.656	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.656	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.656	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.656	FATAL	London	Hello-from-London
2019-04-29 10:17:03.656	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.656	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.656	FATAL	London	Hello-from-London
2019-04-29 10:17:03.656	FATAL	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.656	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.656	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.656	WARN	London	Hello-from-London
2019-04-29 10:17:03.656	INFO	London	Hello-from-London
2019-04-29 10:17:03.656	ERROR	London	Hello-from-London
2019-04-29 10:17:03.656	DEBUG	London	Hello-from-London
2019-04-29 10:17:03.656	ERROR	London	Hello-from-London
2019-04-29 10:17:03.656	WARN	London	Hello-from-London
2019-04-29 10:17:03.656	WARN	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.656	FATAL	London	Hello-from-London
2019-04-29 10:17:03.656	INFO	London	Hello-from-London
2019-04-29 10:17:03.656	ERROR	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:03.656	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.656	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.656	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.656	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.656	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.656	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.656	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.656	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.656	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.656	FATAL	London	Hello-from-London
2019-04-29 10:17:03.656	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.656	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.656	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.656	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.656	WARN	London	Hello-from-London
2019-04-29 10:17:03.656	DEBUG	London	Hello-from-London
2019-04-29 10:17:03.656	ERROR	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.657	FATAL	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.657	ERROR	London	Hello-from-London
2019-04-29 10:17:03.657	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.657	INFO	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.657	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.657	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.657	DEBUG	London	Hello-from-London
2019-04-29 10:17:03.657	WARN	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.657	WARN	Beijing	Hello-from-Beijing
2019-04-29 10:17:03.657	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.657	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:03.657	WARN	London	Hello-from-London
2019-04-29 10:17:03.657	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:03.657	INFO	London	Hello-from-London
