2019-04-29 10:17:02.029	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.029	INFO	London	Hello-from-London
2019-04-29 10:17:02.029	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.029	WARN	London	Hello-from-London
2019-04-29 10:17:02.029	INFO	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.029	INFO	London	Hello-from-London
2019-04-29 10:17:02.029	FATAL	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.029	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.030	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.030	ERROR	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.030	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.030	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.030	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.030	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.030	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.030	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.030	WARN	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.030	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.030	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.030	FATAL	London	Hello-from-London
2019-04-29 10:17:02.030	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.030	INFO	London	Hello-from-London
2019-04-29 10:17:02.030	WARN	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.030	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.030	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.030	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.030	ERROR	London	Hello-from-London
2019-04-29 10:17:02.030	FATAL	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.030	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.030	INFO	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.030	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.030	WARN	London	Hello-from-London
2019-04-29 10:17:02.030	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.030	WARN	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.030	FATAL	London	Hello-from-London
2019-04-29 10:17:02.030	FATAL	London	Hello-from-London
2019-04-29 10:17:02.030	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.030	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.030	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.030	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.030	ERROR	London	Hello-from-London
2019-04-29 10:17:02.030	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.030	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.030	INFO	London	Hello-from-London
2019-04-29 10:17:02.030	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.030	FATAL	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.030	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.030	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.030	FATAL	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.030	FATAL	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.030	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.030	WARN	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.030	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.030	ERROR	London	Hello-from-London
2019-04-29 10:17:02.030	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.030	INFO	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.031	WARN	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.031	WARN	London	Hello-from-London
2019-04-29 10:17:02.031	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.031	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.031	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.031	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.031	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.031	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.031	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.031	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.031	ERROR	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.031	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.031	ERROR	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.031	WARN	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.031	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.031	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.031	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.031	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.031	ERROR	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.031	WARN	London	Hello-from-London
2019-04-29 10:17:02.031	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.031	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.031	ERROR	London	Hello-from-London
2019-04-29 10:17:02.031	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.031	WARN	London	Hello-from-London
2019-04-29 10:17:02.031	ERROR	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.031	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.031	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.031	WARN	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.031	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.031	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.031	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.031	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.031	FATAL	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.031	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.031	INFO	London	Hello-from-London
2019-04-29 10:17:02.031	INFO	London	Hello-from-London
2019-04-29 10:17:02.031	FATAL	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.031	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.031	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.031	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.031	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.031	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.031	INFO	London	Hello-from-London
2019-04-29 10:17:02.031	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.031	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.031	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.031	WARN	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.032	WARN	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.032	ERROR	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.032	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.032	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.032	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.032	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.032	ERROR	London	Hello-from-London
2019-04-29 10:17:02.032	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.032	INFO	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.032	WARN	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.032	ERROR	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.032	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.032	INFO	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.032	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.032	WARN	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.032	WARN	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.032	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.032	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.032	ERROR	London	Hello-from-London
2019-04-29 10:17:02.032	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.032	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.032	INFO	London	Hello-from-London
2019-04-29 10:17:02.032	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.032	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.032	INFO	London	Hello-from-London
2019-04-29 10:17:02.032	FATAL	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.032	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.032	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.032	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.032	FATAL	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.032	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.032	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.032	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.032	WARN	London	Hello-from-London
2019-04-29 10:17:02.032	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.032	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.032	ERROR	London	Hello-from-London
2019-04-29 10:17:02.032	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.032	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.032	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.032	FATAL	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.032	FATAL	London	Hello-from-London
2019-04-29 10:17:02.032	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.032	FATAL	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.032	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.032	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.032	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.032	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.032	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.032	WARN	London	Hello-from-London
2019-04-29 10:17:02.032	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.032	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.032	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.033	ERROR	London	Hello-from-London
2019-04-29 10:17:02.033	FATAL	London	Hello-from-London
2019-04-29 10:17:02.033	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.033	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.033	FATAL	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.033	WARN	London	Hello-from-London
2019-04-29 10:17:02.033	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.033	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.033	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.033	ERROR	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.033	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.033	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.033	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.033	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.033	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.033	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.033	FATAL	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.033	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.033	INFO	London	Hello-from-London
2019-04-29 10:17:02.033	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.033	FATAL	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.033	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.033	WARN	London	Hello-from-London
2019-04-29 10:17:02.033	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.039	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.039	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.039	INFO	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.039	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.039	WARN	London	Hello-from-London
2019-04-29 10:17:02.039	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.039	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.039	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.039	FATAL	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.039	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.039	ERROR	London	Hello-from-London
2019-04-29 10:17:02.039	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.039	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.039	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.039	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.039	INFO	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.039	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.039	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.039	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.039	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.039	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.039	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.039	FATAL	London	Hello-from-London
2019-04-29 10:17:02.039	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.039	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.039	FATAL	London	Hello-from-London
2019-04-29 10:17:02.039	WARN	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.039	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.039	WARN	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.039	WARN	London	Hello-from-London
2019-04-29 10:17:02.039	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.039	WARN	London	Hello-from-London
2019-04-29 10:17:02.039	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.039	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.040	WARN	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.040	FATAL	London	Hello-from-London
2019-04-29 10:17:02.040	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.040	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.040	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.040	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.040	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.040	INFO	London	Hello-from-London
2019-04-29 10:17:02.040	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.040	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.040	WARN	London	Hello-from-London
2019-04-29 10:17:02.040	FATAL	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.040	WARN	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.040	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.040	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.040	FATAL	London	Hello-from-London
2019-04-29 10:17:02.040	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.040	FATAL	London	Hello-from-London
2019-04-29 10:17:02.040	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.040	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.040	DEBUG	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.040	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.040	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.040	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.040	FATAL	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.040	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.040	FATAL	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.040	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.040	ERROR	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.040	FATAL	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.040	FATAL	London	Hello-from-London
2019-04-29 10:17:02.040	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.040	INFO	London	Hello-from-London
2019-04-29 10:17:02.040	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.040	FATAL	London	Hello-from-London
2019-04-29 10:17:02.040	WARN	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.040	ERROR	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.040	FATAL	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.040	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.040	INFO	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.040	INFO	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.040	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.040	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.040	ERROR	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.040	FATAL	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.040	ERROR	London	Hello-from-London
2019-04-29 10:17:02.040	WARN	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.040	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.040	WARN	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.040	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.040	INFO	London	Hello-from-London
2019-04-29 10:17:02.040	ERROR	London	Hello-from-London
2019-04-29 10:17:02.041	ERROR	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.041	WARN	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.041	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.041	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.041	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.041	ERROR	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.041	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.041	ERROR	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.041	WARN	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.041	INFO	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.041	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.041	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.041	INFO	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.041	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.041	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.041	DEBUG	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.041	FATAL	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.041	WARN	London	Hello-from-London
2019-04-29 10:17:02.041	ERROR	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.041	WARN	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.041	WARN	London	Hello-from-London
2019-04-29 10:17:02.041	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.041	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.041	ERROR	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.041	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.041	ERROR	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.041	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.041	WARN	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.041	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.041	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.041	WARN	Moskow	Hello-from-Moskow
2019-04-29 10:17:02.041	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.041	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.041	ERROR	Beijing	Hello-from-Beijing
2019-04-29 10:17:02.041	FATAL	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.041	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.041	DEBUG	London	Hello-from-London
2019-04-29 10:17:02.041	FATAL	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.041	INFO	London	Hello-from-London
2019-04-29 10:17:02.041	WARN	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.041	DEBUG	Istanbul	Hello-from-Istanbul
2019-04-29 10:17:02.041	ERROR	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.041	DEBUG	Tokyo	Hello-from-Tokyo
2019-04-29 10:17:02.041	INFO	London	Hello-from-London
2019-04-29 10:17:02.041	ERROR	Tokyo	Hello-from-Tokyo
